race_id,umaban,horse_id,master_idx_prev_avg_time,master_idx_prev_avg_master,master_idx_prev_avg_start,master_idx_prev_avg_chase,master_idx_prev_avg_agari
202402010503,3,21101427,83.9399210413165,82.68148770668022,92.98272290192706,90.42618144861822,91.69673220497987
202402010503,3,21101427,83.93964860163777,82.68123986162956,92.98276232728125,90.42619266323997,91.69648406199308
202402011003,8,21101427,83.93937617260788,82.68099202626642,92.98280175109443,90.42620387742339,91.69623592870543
202402011003,8,21101427,83.9388887803162,82.68039242510113,92.98266528562215,90.42582422951396,91.69573374504094
202401020303,16,21101427,83.93840140707445,82.6797928473715,92.98252882548368,90.42544459644323,91.69523158100449
202401020303,16,21101427,83.93820718766489,82.6795255124973,92.98243145531649,90.4253385706748,91.69508119833499
202505010312,2,21101427,83.93801297584616,82.6792581880716,92.9823340889549,90.42523254905026,91.69493082154302
202503010607,11,21101427,83.93711527563363,82.67838508588514,92.98254939128056,90.42541965489613,91.69388153909289
202504020711,14,21101427,83.9368820103959,82.67803962949935,92.9821979911674,90.42504005940516,91.69392660335326
202504040312,13,21101427,83.93676599902297,82.67794821690279,92.98223742061553,90.42497313141182,91.69377625793845
202507050606,4,21101427,83.93622010317337,82.67742691886822,92.98229638893231,90.42496482726278,91.69327419102704
202408020502,1,21101428,83.93622010317337,82.67742691886822,92.98229638893231,90.42496482726278,91.69327419102704
202408020502,1,21101428,83.93598686910136,82.67721828164996,92.9823944350001,90.42511284366024,91.6930457041249
202409010203,10,21101428,83.93575364414397,82.6770096525851,92.9824924772363,90.42526085427332,91.69281722615186
202409010203,10,21101428,83.93563766388557,82.67691826725806,92.98257097637703,90.42535024130991,91.69270599269231
202409010402,4,21101428,83.93552168815944,82.67682688550215,92.98264947245018,90.42543962485345,91.69259476357952
202409010402,4,21101428,83.93548387096774,82.67681366131963,92.98264981145347,90.42543131240109,91.69258123131631
202408040207,2,21101428,83.9354460552538,82.67680043765387,92.98265015044352,90.42542300027354,91.69256769958189
202408040207,2,21101428,83.9352519391204,82.6766309126077,92.9825918762089,90.42519977336225,91.6926909325362
202408040508,6,21101428,83.93505783057205,82.67646139418568,92.98253360425133,90.42497655517349,91.69281416067521
202408040508,6,21101428,83.93474650776595,82.67617466054509,92.98255348246556,90.4250464003126,91.69242942268242
202408050807,11,21101428,83.93443519712422,82.67588793810808,92.9825733599031,90.42511624272262,91.69204469972259
202408050807,11,21101428,83.93429972453943,82.6757770527673,92.98239787446032,90.42497118408971,91.69203117979174
202408060607,15,21101428,83.93416425724779,82.675666171759,92.98222239587403,90.42482613112448,91.69201766038915
202408060607,15,21101428,83.9338920471195,82.67541854695345,92.98204692414386,90.42466154837953,91.69200414151477
202508010207,11,21101428,83.93361984762649,82.67517093182262,92.98187145926939,90.42449697206486,91.69199062316859
202509010307,10,21101428,83.93336719345197,82.6749428610498,92.9816178625149,90.42433240218007,91.69184036256374
202507020308,13,21101428,83.93323175496171,82.67483200500078,92.98144241287702,90.42426551023597,91.69169010782934
202506030508,11,21101428,83.93303772000078,82.67466255152071,92.98140370753813,90.42408141738129,91.69179379993358
202508020207,6,21101428,83.93280462554206,82.674336836348,92.9813259366332,90.4236824627886,91.69178028675235
202309050611,4,21101429,83.93280462554206,82.674336836348,92.9813259366332,90.4236824627886,91.69178028675235
202309050611,4,21101429,83.93296220334017,82.6745189959957,92.98144350034183,90.42384998535013,91.69186443988671
202407010311,3,21101429,83.93311977498242,82.67470114852723,92.98156105945777,90.42401750136729,91.69194858973357
202407010311,3,21101429,83.93327734046917,82.674883293943,92.98156141961444,90.4240873488681,91.69209133347657
202406030511,16,21101429,83.93343489980077,82.67506543224344,92.98156177975702,90.42415719364038,91.69223407164343
202406030511,16,21101429,83.93357292134613,82.6752280317975,92.98124963378191,90.42399265610656,91.69249399402332
202404030110,13,21101429,83.9337109375,82.675390625,92.9809375,90.423828125,91.69275390625
202404030110,13,21101429,83.93406378781664,82.67572898966817,92.98085974883303,90.42378078553153,91.69315052440382
202404030809,7,21101429,83.93441662435062,82.67606734111949,92.9807820007031,90.42373344791218,91.69354712706534
202404030809,7,21101429,83.93453508583481,82.67617131808683,92.98064566529305,90.42352987129661,91.69386559381286
202405040208,8,21101429,83.93465354269198,82.67627529099289,92.98050933520818,90.4233263026326,91.69418404812124
202405040208,8,21101429,83.93510399375062,82.67675031735182,92.9806854799336,90.42359144614784,91.69440484327703
202405050310,8,21101429,83.93555442721556,82.67722532515721,92.98086161777917,90.42385657930711,91.69462562980901
202405050310,8,21101429,83.93553615716601,82.67723162848829,92.98080340578437,90.42363348760911,91.69486593629777
202505010210,5,21101429,83.93551788783003,82.67723793157319,92.98074519606311,90.42341040462428,91.69510623340103
202508010809,9,21101429,83.93565584174657,82.67740045695092,92.98060887734577,90.42320685816946,91.69548321584097
202505020209,1,21101429,83.93581331771138,82.67752392110916,92.98064831087679,90.42310095684437,91.69572349150556
202505021010,8,21101429,83.93616605807347,82.67782312393821,92.9804924723204,90.4230731678741,91.69604186600534
202505040110,3,21101429,83.93622588455831,82.67790752167461,92.98051237991096,90.42308443333593,91.69610638131688
202505050310,5,21101429,83.93657860308906,82.67814812645227,92.98049323413977,90.42311522464999,91.69634663073829
202507050111,9,21101429,83.93628695278635,82.6778810481509,92.98035693365095,90.42295075565275,91.6962549302925
202407010604,10,21101430,83.93628695278635,82.6778810481509,92.98035693365095,90.42295075565275,91.6962549302925
202407010604,10,21101430,83.93622962022845,82.67784828663477,92.98041589378111,90.4229815483745,91.69637801425364
202409020604,7,21101430,83.93617228990941,82.677815526398,92.98047485160888,90.42301233989379,91.69650109340832
202409020604,7,21101430,83.93631020950075,82.67797801511217,92.98072905480602,90.42341410078684,91.6963312962493
202404010105,7,21101430,83.93644812370651,82.67814049748135,92.98098324807685,90.42381584599164,91.69616150572064
202404010105,7,21101430,83.93625412444601,82.67791249341064,92.98106171537906,90.42369042738046,91.69610886585056
202404010505,4,21101430,83.93606013276064,82.67768449824287,92.98114017961734,90.42356501366653,91.69605622803593
202404010505,4,21101430,83.93572948595303,82.677339372523,92.98112102457976,90.42342008160715,91.69590597606451
202402010206,14,21101430,83.93539885205576,82.67699426027879,92.9811018702901,90.42327515520675,91.69575572995979
202402010206,14,21101430,83.93516584346875,82.67678581887043,92.98131698650997,90.42322784686567,91.69572262460223
202402010304,15,21101430,83.93493284397938,82.6765773856005,92.98153209433079,90.4231805403717,91.69568952053724
202402010304,15,21101430,83.93487554904831,82.67654465592972,92.9816495851635,90.4232308443143,91.69550024402147
202401020106,14,21101430,83.93481825635419,82.6765119275368,92.98176707140905,90.4232811462929,91.69531097489556
202401020106,14,21101430,83.93481952876412,82.67653776328889,92.98155269682003,90.42317527866165,91.69521931793781
202407020806,9,21101430,83.93482080112439,82.67656359803233,92.98133833060045,90.42306941516358,91.69512766455844
202407020806,9,21101430,83.93482207343497,82.67658943176717,92.9814558160417,90.42329539909036,91.69489937340178
202509040108,9,21101430,83.93482334569588,82.67661526449346,92.98157329689634,90.4235213741948,91.69467109115753
202509040707,6,21101430,83.9345513458648,82.67636782416896,92.98174933145947,90.42398157365658,91.69422810407761
202507050308,8,21101430,83.93435743285447,82.67619846970643,92.98161305434104,90.42395377888819,91.69407792004996
202408010203,13,21101431,83.93435743285447,82.67619846970643,92.98161305434104,90.42395377888819,91.69407792004996
202408010203,13,21101431,83.93387074736987,82.6756192297933,92.98143774520328,90.42355513048231,91.6939082232155
202409010802,1,21101431,83.93338408088378,82.6750400124917,92.981262442909,90.42315649763829,91.69373853300543
202409010802,1,21101431,83.93336586317946,82.67504635503074,92.98143846979603,90.42324582804723,91.69366643895775
202409020402,9,21101431,83.93334764618628,82.6750526973222,92.98161448981185,90.42333515496917,91.69359434772426
202409020402,9,21101431,83.93334894704998,82.67507855651189,92.9818685715401,90.42358061557078,91.69338563928412
202408040312,7,21101431,83.93335024786292,82.67510441469221,92.98212264335064,90.4238260665912,91.69317693899059
202408040312,7,21101431,83.93327348308905,82.67505220632721,92.98239622162805,90.424130057183,91.6928511485392
202408040708,14,21101431,83.93319672131148,82.675,92.98266978922716,90.42443403590944,91.69252537080406
202408040708,14,21101431,83.93351027497512,82.67533810815557,92.98294334614859,90.42469897152671,91.6926094338518
202408050412,5,21101431,83.9338238164006,82.67567620311463,92.98321689239296,90.4249638968034,91.69269349361852
202408050412,5,21101431,83.93386413754074,82.67574107683001,92.98350994282146,90.42526784146128,91.69246531233534
202408050812,4,21101431,83.93390445710718,82.67580594801342,92.9838029818125,90.4255717742565,91.69223713995785
202408050812,4,21101431,83.93363254951703,82.67548053468632,92.9841155234657,90.42597326568446,91.69150160991316
202408070909,6,21101431,83.93336065253874,82.67515513405924,92.9844280529212,90.42637474144324,91.69076610857432
202408070909,6,21101431,83.93334243955744,82.6751614728667,92.98458446348079,90.4264639881359,91.69069408941012
202509050708,1,21101431,83.93332422728692,82.67516781142679,92.98474086793631,90.42655323134561,91.6906220730565
202504040108,12,21101432,83.93332422728692,82.67516781142679,92.98474086793631,90.42655323134561,91.6906220730565
202506050807,15,21101432,83.93272063845149,82.67458877246385,92.98474116568129,90.42654490819334,91.69006224511698
202408010505,17,21101433,83.93272063845149,82.67458877246385,92.98474116568129,90.42654490819334,91.69006224511698
202408010505,17,21101433,83.9323512195122,82.67424390243903,92.98478048780488,90.4264975609756,91.6898731707317
202410010606,6,21101433,83.93198181498897,82.67389904587228,92.98481980839398,90.42645021560556,91.6896841037248
202410010606,6,21101433,83.93161242488098,82.67355420276282,92.98470303597908,90.42599313197533,91.68980722703505
202409020301,5,21101433,83.93124304918736,82.67320937310987,92.98458626812089,90.4255360661815,91.68993034554074
202409020301,5,21101433,83.93091270925196,82.6729035782573,92.98448901549148,90.42541069965272,91.6898973738635
202408030203,14,21101433,83.93058238220661,82.67259779533704,92.98439176665691,90.4252853380158,91.68986440347282
202408030203,14,21101433,83.93036912751678,82.67240908381457,92.98447011081629,90.42541361011394,91.68967535508038
202408030703,12,21101433,83.93015588114794,82.67222037965546,92.98454845191877,90.42554187720701,91.68948631406442
202408030703,12,21101433,83.92986460650044,82.67195364626009,92.98470482656366,90.42570915759491,91.68918022552577
202401010204,14,21101433,83.92957334321778,82.671686923272,92.9848611951072,90.42587643145593,91.68887414892994
202401020403,8,21101433,83.9293991416309,82.67153726102224,92.98505657432696,90.42612173234491,91.68854857588764
202401020403,8,21101433,83.92928347086479,82.67130957257955,92.98511538986754,90.42601587951854,91.68847661965236
202401020602,1,21101433,83.92916780461161,82.67108189302017,92.98517420311342,90.42591003082205,91.6884046662245
202401020602,1,21101433,83.92895460663637,82.67075668610889,92.98521350681779,90.4256676355266,91.68843025183855
202409010204,6,21101434,83.92895460663637,82.67075668610889,92.98521350681779,90.4256676355266,91.68843025183855
202409010204,6,21101434,83.92881944444444,82.67064606741573,92.98519428838951,90.42565933208489,91.68843632958801
202408030305,4,21101434,83.9286842875256,82.67053545303814,92.98517507071101,90.42565102896714,91.68844240710037
202408030305,4,21101434,83.92868567861741,82.67056138571373,92.98529239652011,90.42591581164905,91.68831194163774
202410030308,11,21101434,83.92868706965494,82.67058731737765,92.98540971775216,90.4261805840014,91.68818148126475
202410030308,11,21101434,83.92890301942732,82.67082780681906,92.9854880237185,90.42648435671374,91.68812904735897
202406040111,12,21101434,83.92911896077551,82.671068286879,92.98556632663012,90.42678811757592,91.68807661549864
202406040111,12,21101434,83.92925687536571,82.67123073922372,92.98570314023796,90.42701384825433,91.68810220401794
202406040910,2,21101434,83.92939478457608,82.67139318523142,92.9858399485089,90.42723957012737,91.68812779153907
202406040910,2,21101434,83.92964971134343,82.67163364019348,92.98578171321579,90.42740677172726,91.68825089717585
202406050510,1,21101434,83.92990462816687,82.67187408577614,92.98572348019425,90.42757396680514,91.68837399801065
202406050510,1,21101434,83.92992549830323,82.67191949136014,92.9857237586301,90.42791668291922,91.68808752974216
202508040308,7,21101434,83.92994636762555,82.67196489517309,92.98572403705509,90.42825938566553,91.68780107264749
202309050611,1,21101436,83.92994636762555,82.67196489517309,92.98572403705509,90.42825938566553,91.68780107264749
202309050611,1,21101436,83.93018176144786,82.67222482252906,92.98576332007177,90.4283680474296,91.68798268195647
202405010611,6,21101436,83.93041714608889,82.67248473974686,92.98580260155626,90.42847670495544,91.688164284182
202405010611,6,21101436,83.93032099535863,82.67241312063653,92.98576387534615,90.42803931510589,91.68859939935255
202405021211,18,21101436,83.93022484837847,82.6723415043195,92.98572515064646,90.42760194231556,91.6890344975526
202405021211,18,21101436,83.9304992199688,82.67264040561622,92.98590093603744,90.42757410296412,91.68921606864275
202406040511,6,21101436,83.93077358085841,82.67293929525555,92.98607671457265,90.42754626469842,91.68939763265146
