horse_career_n_races,horse_career_top3,horse_id,horse_last_agari,horse_last_class,horse_last_distance,horse_last_finish,horse_last_jockey,horse_last_pass1,horse_last_pass4,horse_last_surface,horse_last_trainer,horse_recent5_top3,horse_recent5_win,is_jackpot,jockey_id,jockey_recent30_n,jockey_recent30_top3,jockey_recent30_win,jockey_trainer_combo_top3,race_id,trainer_recent30_top3,trainer_recent30_win,umaban
7,0.42857142857142855,2022104772,32.8,195,1600,8,666,0.0,15.0,芝,1105,0.2,0.0,0,01140,30,0.26666666666666666,0.13333333333333333,0.26666666666666666,202605020511,0.4666666666666667,0.06666666666666667,6
9,0.7777777777777778,2020103132,34.6,115,2000,11,1170,0.0,7.0,芝,1126,0.6,0.4,0,01043,30,0.06666666666666667,0.03333333333333333,0.31626506024096385,202605020511,0.43333333333333335,0.26666666666666666,7
29,0.3793103448275862,2020105424,35.2,115,1800,3,5386,3.0,2.0,芝,1116,0.4,0.2,0,01096,30,0.3,0.16666666666666666,0.2538293216630197,202605020511,0.2,0.16666666666666666,8
24,0.3333333333333333,2019102879,33.9,163,1800,3,660,0.0,7.0,芝,1044,0.6,0.0,0,00660,30,0.23333333333333334,0.13333333333333333,0.30214424951267055,202605020511,0.2,0.06666666666666667,9
9,0.7777777777777778,2022101648,34.1,163,1800,2,1163,0.0,4.0,芝,1151,0.8,0.2,0,01170,30,0.3,0.03333333333333333,0.47619047619047616,202605020511,0.36666666666666664,0.2,10
13,0.6923076923076923,2021105557,35.3,131,1600,3,5339,0.0,12.0,ダ,1097,0.6,0.4,1,05339,30,0.6,0.2,0.5862068965517241,202605020511,0.26666666666666666,0.06666666666666667,11
20,0.6,2020105749,34.1,163,2000,8,1091,7.0,6.0,芝,1088,0.2,0.0,0,01091,30,0.16666666666666666,0.1,0.25,202605020511,0.3,0.03333333333333333,12
26,0.23076923076923078,2019104756,33.9,163,2000,10,1179,11.0,10.0,芝,1068,0.2,0.0,0,01179,30,0.36666666666666664,0.23333333333333334,0.29133858267716534,202605020511,0.16666666666666666,0.06666666666666667,13
6,0.8333333333333334,2022104094,35.2,179,2200,5,1093,2.0,3.0,芝,1070,0.8,0.6,0,05585,30,0.43333333333333335,0.2,0.5120481927710844,202605020511,0.3333333333333333,0.13333333333333333,14
7,0.42857142857142855,2022101669,33.6,43,1600,5,1096,0.0,1.0,芝,1051,0.4,0.2,0,01075,30,0.36666666666666664,0.1,0.2653061224489796,202605020511,0.23333333333333334,0.03333333333333333,15
11,0.6363636363636364,2021105743,35.4,195,2200,10,5339,9.0,8.0,芝,399,0.2,0.0,0,05386,30,0.43333333333333335,0.16666666666666666,0.4216417910447761,202605020511,0.13333333333333333,0.03333333333333333,16
12,0.6666666666666666,2021105661,36.7,131,1600,6,5585,0.0,9.0,ダ,1127,0.4,0.2,0,05203,30,0.3,0.13333333333333333,0.3157894736842105,202605020511,0.4,0.1,17
4,0.5,2022102026,37.8,23,1400,5,1157,0.0,3.0,ダ,1177,0.5,0.25,0,01197,30,0.2,0.06666666666666667,0.1724137931034483,202605020512,0.23333333333333334,0.13333333333333333,1
9,0.3333333333333333,2022104687,38.4,43,2100,10,1085,15.0,11.0,ダ,1149,0.2,0.2,0,01154,30,0.13333333333333333,0.03333333333333333,0.20967741935483872,202605020512,0.26666666666666666,0.03333333333333333,2
10,0.7,2022106639,35.8,43,1400,2,1122,0.0,9.0,ダ,1064,1.0,0.4,0,01122,30,0.23333333333333334,0.1,0.3448275862068966,202605020512,0.1,0.0,3
7,0.14285714285714285,2022106851,40.1,23,1700,5,1157,4.0,5.0,ダ,1085,0.2,0.2,0,01077,30,0.23333333333333334,0.06666666666666667,0.21428571428571427,202605020512,0.23333333333333334,0.13333333333333333,4
21,0.2857142857142857,2021103706,38.2,43,1400,11,5626,0.0,8.0,ダ,1023,0.0,0.0,0,01207,30,0.1,0.0,0.08108108108108109,202605020512,0.13333333333333333,0.06666666666666667,5
16,0.3125,2021102371,37.0,23,1150,8,1217,0.0,13.0,ダ,423,0.0,0.0,0,01075,30,0.36666666666666664,0.1,0.2637795275590551,202605020512,0.16666666666666666,0.0,6
4,0.75,2022104758,36.1,23,1400,2,5386,0.0,5.0,ダ,1108,0.75,0.25,0,01170,30,0.3,0.03333333333333333,0.20512820512820512,202605020512,0.1,0.03333333333333333,7
12,0.5,2022103047,38.2,43,1400,5,1202,0.0,5.0,ダ,1214,0.2,0.2,0,00666,30,0.3,0.06666666666666667,,202605020512,0.3,0.06666666666666667,8
4,0.75,2022106568,37.2,43,1200,10,1179,0.0,5.0,ダ,1088,0.75,0.5,0,00689,30,0.1,0.0,0.13978494623655913,202605020512,0.3,0.03333333333333333,9
34,0.2647058823529412,2019102186,38.6,43,1200,14,1168,0.0,11.0,ダ,1043,0.2,0.2,0,01009,30,0.1,0.0,0.0,202605020512,0.03333333333333333,0.0,10
15,0.26666666666666666,2022104674,39.0,43,1400,11,1190,0.0,2.0,ダ,1075,0.0,0.0,0,05386,30,0.43333333333333335,0.16666666666666666,0.3106796116504854,202605020512,0.2,0.06666666666666667,11
15,0.2,2021106639,37.4,43,1200,8,1197,0.0,7.0,ダ,1103,0.0,0.0,0,05203,30,0.3,0.13333333333333333,0.2682926829268293,202605020512,0.13333333333333333,0.0,12
12,0.3333333333333333,2022106698,39.9,43,1800,15,1174,11.0,11.0,ダ,1076,0.4,0.2,0,01096,30,0.3,0.16666666666666666,0.11494252873563218,202605020512,0.3,0.06666666666666667,13
25,0.4,2021105973,34.9,43,1200,2,1093,0.0,11.0,ダ,1188,0.6,0.0,0,01160,30,0.3,0.13333333333333333,0.2727272727272727,202605020512,0.1,0.0,14
11,0.2727272727272727,2022105711,38.2,23,1800,8,1168,11.0,11.0,ダ,1160,0.4,0.2,0,01092,30,0.26666666666666666,0.06666666666666667,0.42857142857142855,202605020512,0.3333333333333333,0.1,15
9,0.6666666666666666,2021104205,38.1,43,1800,5,1203,7.0,8.0,ダ,405,0.6,0.2,0,01091,30,0.16666666666666666,0.1,0.2608695652173913,202605020512,0.2,0.06666666666666667,16
